	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-02-01		5	long				
1	1999-02-02		5	long				
2	1999-02-03		5	long				
3	1999-02-04		5	long				
4	1999-02-05		5	long				
5	1999-02-08		5	long				
6	1999-02-09		5	long				
7	1999-02-10		5	long				
8	1999-02-11		5	long				
9	1999-02-12		5	long				
10	1999-02-15		5	long				
11	1999-02-16		5	long				
12	1999-02-17		5	long				
13	1999-02-18		5	long				
14	1999-02-19		5	long				
15	1999-02-22		5	long				
16	1999-02-23		5	long				
17	1999-02-24		5	long				
18	1999-02-25		5	long				
19	1999-02-26		5	long				
20	1999-03-01		5	long				
21	1999-03-02		5	long				
22	1999-03-03		5	long				
23	1999-03-04		5	long				
24	1999-03-05		5	long				
25	1999-03-08		5	long				
26	1999-03-09		5	long				
27	1999-03-10		5	long				
28	1999-03-11		5	long				
29	1999-03-12		5	long				
30	1999-03-15		5	long				
31	1999-03-16		5	long				
32	1999-03-17		5	long				
33	1999-03-18		5	long				
34	1999-03-19		5	long				
35	1999-03-22		5	long				
36	1999-03-23		5	long				
37	1999-03-24		5	long				
38	1999-03-25		5	long				
39	1999-03-26		5	long				
40	1999-03-29		5	long				
41	1999-03-30		5	long				
42	1999-03-31		5	long				
43	1999-04-01		5	long				
44	1999-04-02		5	long				
45	1999-04-05		5	long				
46	1999-04-06		5	long				
47	1999-04-07		5	long				
48	1999-04-08		5	long				
49	1999-04-09		5	long				
50	1999-04-12		5	long				
51	1999-04-13		5	long				
52	1999-04-14		5	long				
53	1999-04-15		5	long				
54	1999-04-16		5	long				
55	1999-04-19		5	long				
56	1999-04-20		5	long				
57	1999-04-21		5	long				
58	1999-04-22		5	long				
59	1999-04-23		5	long				
60	1999-04-26		5	long				
61	1999-04-27		5	long				
62	1999-04-28		5	long				
63	1999-04-29		5	long				
64	1999-04-30		5	long				
65	1999-05-03		5	long				
66	1999-05-04		5	long				
67	1999-05-05		5	long				
68	1999-05-06		5	long				
69	1999-05-07		5	long				
70	1999-05-10		5	long				
71	1999-05-11		5	long				
72	1999-05-12		5	long				
73	1999-05-13		5	long				
74	1999-05-14		5	long				
75	1999-05-17		5	long				
76	1999-05-18		5	long				
77	1999-05-19		5	long				
78	1999-05-20		5	long				
79	1999-05-21		5	long				
80	1999-05-24		5	long				
81	1999-05-25		5	long				
82	1999-05-26		5	long				
83	1999-05-27		5	long				
84	1999-05-28		5	long				
85	1999-05-31		5	long				
86	1999-06-01		5	long				
87	1999-06-02		5	long				
88	1999-06-03		5	long				
89	1999-06-04		5	long				
90	1999-06-07		5	long				
91	1999-06-08		5	long				
92	1999-06-09		5	long				
93	1999-06-10		5	long				
94	1999-06-11		5	long				
95	1999-06-14		5	long				
96	1999-06-15		5	long				
97	1999-06-16		5	long				
98	1999-06-17		5	long				
99	1999-06-18		5	long				
100	1999-06-21		5	long				
101	1999-06-22		5	long				
102	1999-06-23		5	long				
103	1999-06-24		5	long				
104	1999-06-25		5	long				
105	1999-06-28		5	long				
106	1999-06-29		5	long				
107	1999-06-30		5	long				
108	1999-07-01		5	long				
109	1999-07-02		5	long				
110	1999-07-05		5	long				
111	1999-07-06		5	long				
112	1999-07-07		5	long				
113	1999-07-08		5	long				
114	1999-07-09		5	long				
115	1999-07-12		5	long				
116	1999-07-13		5	long				
117	1999-07-14		5	long				
118	1999-07-15		5	long				
119	1999-07-16		5	long				
120	1999-07-19		5	long				
121	1999-07-20		5	long				
122	1999-07-21		5	long				
123	1999-07-22		5	long				
124	1999-07-23		5	long				
125	1999-07-26		5	long				
126	1999-07-27		5	long				
127	1999-07-28		5	long				
128	1999-07-29		5	long				
129	1999-07-30		5	long				
130	1999-08-02		5	long				
131	1999-08-03		5	long				
132	1999-08-04		5	long				
133	1999-08-05		5	long				
134	1999-08-06		5	long				
135	1999-08-09		5	long				
136	1999-08-10		5	long				
137	1999-08-11		5	long				
138	1999-08-12		5	long				
139	1999-08-13		5	long				
140	1999-08-16		5	long				
141	1999-08-17		5	long				
142	1999-08-18		5	long				
143	1999-08-19		5	long				
144	1999-08-20		5	long				
145	1999-08-23		5	long				
146	1999-08-24		5	long				
147	1999-08-25		5	long				
148	1999-08-26		5	long				
149	1999-08-27		5	long				
150	1999-08-30		5	long				
151	1999-08-31		5	long				
152	1999-09-01		5	long				
153	1999-09-02		5	long				
154	1999-09-03		5	long				
155	1999-09-06		5	long				
156	1999-09-07		5	long				
157	1999-09-08		5	long				
158	1999-09-09		5	long				
159	1999-09-10		5	long				
160	1999-09-13		5	long				
161	1999-09-14		5	long				
162	1999-09-15		5	long				
163	1999-09-16		5	long				
164	1999-09-17		5	long				
165	1999-09-20		5	long				
166	1999-09-21		5	long				
167	1999-09-22		5	long				
168	1999-09-23		5	long				
169	1999-09-24		5	long				
170	1999-09-27		5	long				
171	1999-09-28		5	long				
172	1999-09-29		5	long				
173	1999-09-30		5	long				
174	1999-10-01		5	long				
175	1999-10-04		5	long				
176	1999-10-05		5	long				
177	1999-10-06		5	long				
178	1999-10-07		5	long				
179	1999-10-08		5	long				
180	1999-10-11		5	long				
181	1999-10-12		5	long				
182	1999-10-13		5	long				
183	1999-10-14		5	long				
184	1999-10-15		5	long				
185	1999-10-18		5	long				
186	1999-10-19		5	long				
187	1999-10-20		5	long				
188	1999-10-21		5	long				
189	1999-10-22		5	long				
190	1999-10-25		5	long				
191	1999-10-26		5	long				
192	1999-10-27		5	long				
193	1999-10-28		5	long				
194	1999-10-29		5	long				
195	1999-11-01	521.25	5	long				
196	1999-11-02	514.5	5	long			-33.75	-33.75
197	1999-11-03	515.0	5	long			2.5	-31.25
198	1999-11-04	517.5	5	long			12.5	-18.75
199	1999-11-05	513.5	5	long			-20.0	-38.75
200	1999-11-08	509.5	5	long			-20.0	-58.75
201	1999-11-09	509.5	5	long			0.0	-58.75
202	1999-11-10	507.0	5	long			-12.5	-71.25
203	1999-11-11	506.0	5	long			-5.0	-76.25
204	1999-11-12	505.0	5	long			-5.0	-81.25
205	1999-11-15	511.0	5	long			30.0	-51.25
206	1999-11-16	512.0	5	long			5.0	-46.25
207	1999-11-17	512.0	5	long			0.0	-46.25
208	1999-11-18	513.0	5	long			5.0	-41.25
209	1999-11-19	509.0	5	long			-20.0	-61.25
210	1999-11-22	515.75	5	long			33.75	-27.5
211	1999-11-23	519.0	5	long			16.25	-11.25
212	1999-11-24	522.5	5	long			17.5	6.25
213	1999-11-25	525.5	5	long			15.0	21.25
214	1999-11-26	528.5	5	long			15.0	36.25
215	1999-11-29	528.0	5	long			-2.5	33.75
216	1999-11-30	526.5	5	long			-7.5	26.25
217	1999-12-01	524.0	5	long			-12.5	13.75
218	1999-12-02	522.0	5	long			-10.0	3.75
219	1999-12-03	521.5	5	long			-2.5	1.25
220	1999-12-06	526.75	5	long			26.25	27.5
221	1999-12-07	523.25	5	long			-17.5	10.0
222	1999-12-08	521.5	5	long			-8.75	1.25
223	1999-12-09	525.0	5	long			17.5	18.75
224	1999-12-10	520.5	5	long			-22.5	-3.75
225	1999-12-13	520.0	5	long			-2.5	-6.25
226	1999-12-14	521.25	5	long			6.25	0.0
227	1999-12-15	524.25	5	long			15.0	15.0
228	1999-12-16	528.25	5	long			20.0	35.0
229	1999-12-17	530.0	5	long			8.75	43.75
230	1999-12-20	527.0	5	long			-15.0	28.75
231	1999-12-21	526.0	5	long			-5.0	23.75
232	1999-12-22	527.0	5	long			5.0	28.75
233	1999-12-23	526.0	5	long			-5.0	23.75
234	1999-12-24	525.75	5	long			-1.25	22.5
235	1999-12-27	525.75	5	long			0.0	22.5
236	1999-12-28	525.75	5	long			0.0	22.5
237	1999-12-29	525.5	5	long			-1.25	21.25
238	1999-12-30	527.0	5	long			7.5	28.75
239	1999-12-31	527.0	5	long			0.0	28.75
240	2000-01-03	527.0	5	long			0.0	28.75
241	2000-01-04	524.75	5	long			-11.25	17.5
242	2000-01-05	523.25	5	long			-7.5	10.0
243	2000-01-06	527.0	5	long			18.75	28.75
244	2000-01-07	531.75	5	long			23.75	52.5
