	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-11-10	610.0	5	long				
1	1998-11-11	617.0	5	long			35.0	35.0
2	1998-11-12	620.0	5	long			15.0	50.0
3	1998-11-13	617.0	5	long			-15.0	35.0
4	1998-11-16	616.0	5	long			-5.0	30.0
5	1998-11-17	620.0	5	long			20.0	50.0
6	1998-11-18	623.0	5	long			15.0	65.0
7	1998-11-19	620.0	5	long			-15.0	50.0
8	1998-11-20	619.25	5	long			-3.75	46.25
9	1998-11-23	609.0	5	long			-51.25	-5.0
10	1998-11-24	610.0	5	long			5.0	0.0
11	1998-11-25	612.0	5	long			10.0	10.0
12	1998-11-26		5	long			0.0	10.0
13	1998-11-27	622.0	5	long			50.0	60.0
14	1998-11-30	632.0	5	long			50.0	110.0
15	1998-12-01	622.5	5	long			-47.5	62.5
16	1998-12-02	627.0	5	long			22.5	85.0
17	1998-12-03	621.0	5	long			-30.0	55.0
18	1998-12-04	620.0	5	long			-5.0	50.0
19	1998-12-07	617.5	5	long			-12.5	37.5
20	1998-12-08	611.0	5	long			-32.5	5.0
21	1998-12-09	605.5	5	long			-27.5	-22.5
22	1998-12-10	598.0	5	long			-37.5	-60.0
23	1998-12-11	593.0	5	long			-25.0	-85.0
24	1998-12-14	588.0	5	long			-25.0	-110.0
25	1998-12-15	589.5	5	long			7.5	-102.5
26	1998-12-16	589.25	5	long			-1.25	-103.75
27	1998-12-17	584.0	5	long			-26.25	-130.0
28	1998-12-18	579.0	5	long			-25.0	-155.0
29	1998-12-21	577.5	5	long			-7.5	-162.5
30	1998-12-22	575.5	5	long			-10.0	-172.5
31	1998-12-23	574.0	5	long			-7.5	-180.0
32	1998-12-24	577.0	5	long			15.0	-165.0
33	1998-12-25		5	long			0.0	-165.0
34	1998-12-28	571.0	5	long			-30.0	-195.0
35	1998-12-29	570.0	5	long			-5.0	-200.0
36	1998-12-30	566.0	5	long			-20.0	-220.0
37	1998-12-31	562.5	5	long			-17.5	-237.5
38	1999-01-01		5	long			0.0	-237.5
39	1999-01-04	569.0	5	long			32.5	-205.0
40	1999-01-05	573.5	5	long			22.5	-182.5
41	1999-01-06	577.0	5	long			17.5	-165.0
42	1999-01-07	574.25	5	long			-13.75	-178.75
43	1999-01-08	580.5	5	long			31.25	-147.5
44	1999-01-11	572.5	5	long			-40.0	-187.5
45	1999-01-12	561.5	5	long			-55.0	-242.5
46	1999-01-13	554.5	5	long			-35.0	-277.5
47	1999-01-14	554.5	5	long			0.0	-277.5
48	1999-01-15	553.5	5	long			-5.0	-282.5
49	1999-01-18		5	long			0.0	-282.5
50	1999-01-19	548.5	5	long			-25.0	-307.5
51	1999-01-20	552.0	5	long			17.5	-290.0
52	1999-01-21	554.5	5	long			12.5	-277.5
53	1999-01-22	551.0	5	long			-17.5	-295.0
54	1999-01-25	542.0	5	long			-45.0	-340.0
55	1999-01-26	539.0	5	long			-15.0	-355.0
56	1999-01-27	535.0	5	long			-20.0	-375.0
57	1999-01-28	534.0	5	long			-5.0	-380.0
58	1999-01-29	534.0	5	long			0.0	-380.0
59	1999-02-01	534.0	5	long			0.0	-380.0
60	1999-02-02	539.0	5	long			25.0	-355.0
61	1999-02-03	535.5	5	long			-17.5	-372.5
62	1999-02-04	536.25	5	long			3.75	-368.75
63	1999-02-05	541.0	5	long			23.75	-345.0
64	1999-02-08	537.0	5	long			-20.0	-365.0
65	1999-02-09	530.0	5	long			-35.0	-400.0
66	1999-02-10	528.75	5	long			-6.25	-406.25
67	1999-02-11	526.0	5	long			-13.75	-420.0
68	1999-02-12	524.0	5	long			-10.0	-430.0
69	1999-02-15		5	long			0.0	-430.0
70	1999-02-16	521.0	5	long			-15.0	-445.0
71	1999-02-17	520.5	5	long			-2.5	-447.5
72	1999-02-18	517.5	5	long			-15.0	-462.5
73	1999-02-19	511.5	5	long			-30.0	-492.5
74	1999-02-22	506.25	5	long			-26.25	-518.75
75	1999-02-23	506.5	5	long			1.25	-517.5
76	1999-02-24	493.0	5	long			-67.5	-585.0
77	1999-02-25	492.0	5	long			-5.0	-590.0
78	1999-02-26	493.0	5	long			5.0	-585.0
79	1999-03-01	496.75	5	long			18.75	-566.25
80	1999-03-02	504.0	5	long			36.25	-530.0
81	1999-03-03	501.5	5	long			-12.5	-542.5
82	1999-03-04	500.5	5	long			-5.0	-547.5
